Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2023-04-05 00:00:00-04:00,105.8600335,106.2790028,103.8469718,104.692894,21864200,0,0,GOOG,
2023-04-06 00:00:00-04:00,105.5108799,109.3614242,104.5582253,108.6332169,34684200,0,0,GOOG,
2023-04-10 00:00:00-04:00,107.1269128,107.7054937,105.3412971,106.6879883,19741500,0,0,GOOG,
2023-04-11 00:00:00-04:00,106.6580667,106.9573348,105.022085,105.8600311,18721300,0,0,GOOG,
2023-04-12 00:00:00-04:00,107.1269088,107.3234248,104.7128393,104.9622269,22761600,0,0,GOOG,
2023-04-13 00:00:00-04:00,106.2091772,107.9997781,106.179252,107.9249649,21650700,0,0,GOOG,
2023-04-14 00:00:00-04:00,107.4261882,109.3115575,107.3264271,109.1918488,20758700,0,0,GOOG,
2023-04-17 00:00:00-04:00,105.1717215,106.4485846,105.0619904,106.1592941,29043400,0,0,GOOG,
2023-04-18 00:00:00-04:00,106.7378718,106.7877524,104.5233091,104.8624802,17641400,0,0,GOOG,
2023-04-19 00:00:00-04:00,103.95969,105.4659929,103.5457134,104.7627182,16732000,0,0,GOOG,
2023-04-20 00:00:00-04:00,104.3936263,106.6261425,104.3836486,105.640564,22515300,0,0,GOOG,
2023-04-21 00:00:00-04:00,105.8300949,106.3787506,105.2265813,105.6505432,22379000,0,0,GOOG,
2023-04-24 00:00:00-04:00,105.7901948,107.0570801,105.1018827,106.5184021,21410900,0,0,GOOG,
2023-04-25 00:00:00-04:00,106.3488219,107.1767904,104.3038411,104.3537216,31408100,0,0,GOOG,
2023-04-26 00:00:00-04:00,105.301396,106.7578184,103.0170052,104.1941147,37068200,0,0,GOOG,
2023-04-27 00:00:00-04:00,104.9722081,108.882603,104.1641873,108.1045151,38235200,0,0,GOOG,
2023-04-28 00:00:00-04:00,107.5359105,108.024708,105.7802201,107.9548798,23957900,0,0,GOOG,
2023-05-01 00:00:00-04:00,107.4561065,108.4137537,107.2366442,107.4461288,20926300,0,0,GOOG,
2023-05-02 00:00:00-04:00,107.396252,107.4660802,104.2439899,105.7203674,20343100,0,0,GOOG,
2023-05-03 00:00:00-04:00,105.9597846,107.8651016,105.361256,105.8600311,17116300,0,0,GOOG,
2023-05-04 00:00:00-04:00,105.8999325,106.0395889,104.4435025,104.9522552,19780600,0,0,GOOG,
2023-05-05 00:00:00-04:00,105.0619841,106.1792431,104.4824062,105.9547882,20705300,0,0,GOOG,
2023-05-08 00:00:00-04:00,105.5358207,108.15439,105.5308357,107.9748306,17266000,0,0,GOOG,
2023-05-09 00:00:00-04:00,108.5135138,110.3240699,107.461098,107.6755753,24782400,0,0,GOOG,
2023-05-10 00:00:00-04:00,108.2840782,113.2319263,108.21425,112.0049362,47533500,0,0,GOOG,
2023-05-11 00:00:00-04:00,115.5761714,118.1498529,114.6484494,116.6136246,57115100,0,0,GOOG,
2023-05-12 00:00:00-04:00,116.7133744,117.9702898,116.2644799,117.6311188,31272500,0,0,GOOG,
2023-05-15 00:00:00-04:00,116.2046197,118.5039732,116.1946497,116.6734695,22107900,0,0,GOOG,
2023-05-16 00:00:00-04:00,116.5437911,120.9030806,116.5437911,119.7957993,32370100,0,0,GOOG,
2023-05-17 00:00:00-04:00,119.8855777,121.9804315,119.1673404,121.1823959,26659600,0,0,GOOG,
2023-05-18 00:00:00-04:00,121.2622021,123.5964736,121.1923739,123.2173996,27014500,0,0,GOOG,
2023-05-19 00:00:00-04:00,123.8957287,126.1691449,122.4193587,122.9480591,30251300,0,0,GOOG,
2023-05-22 00:00:00-04:00,123.2074264,126.738755,123.1475683,125.5616455,29760200,0,0,GOOG,
2023-05-23 00:00:00-04:00,124.6239502,125.1127477,122.7485585,122.9879684,24477900,0,0,GOOG,
2023-05-24 00:00:00-04:00,121.5814128,122.4492842,120.4541838,121.3420029,23087900,0,0,GOOG,
2023-05-25 00:00:00-04:00,124.9032582,125.6713761,122.5989197,124.0453644,33812700,0,0,GOOG,
2023-05-26 00:00:00-04:00,123.761065,125.6913221,122.987962,125.1227188,25154700,0,0,GOOG,
2023-05-30 00:00:00-04:00,125.9806151,126.070391,122.5889429,124.3346558,27230700,0,0,GOOG,
2023-05-31 00:00:00-04:00,123.3969577,124.5940225,122.7984291,123.0677719,41548800,0,0,GOOG,
2023-06-01 00:00:00-04:00,123.1974439,124.733672,122.9979369,124.0653152,25017700,0,0,GOOG,
2023-06-02 00:00:00-04:00,124.1850175,126.434498,124.0453611,124.9232101,19362400,0,0,GOOG,
2023-06-05 00:00:00-04:00,124.3047304,127.6764473,124.0752905,126.3197784,22672500,0,0,GOOG,
2023-06-06 00:00:00-04:00,126.2898532,128.5642741,125.6613994,127.5966492,19450100,0,0,GOOG,
2023-06-07 00:00:00-04:00,127.2624642,129.2326319,122.3295787,122.6388245,34179300,0,0,GOOG,
2023-06-08 00:00:00-04:00,122.2846855,123.4268847,121.7110972,122.3694763,24815000,0,0,GOOG,
2023-06-09 00:00:00-04:00,122.2597469,123.980527,122.1200905,122.5689926,20304500,0,0,GOOG,
2023-06-12 00:00:00-04:00,123.0927021,124.444386,122.050264,124.0453644,22255700,0,0,GOOG,
2023-06-13 00:00:00-04:00,125.3421803,125.5516649,123.5416019,124.1251678,19287700,0,0,GOOG,
2023-06-14 00:00:00-04:00,123.4967211,124.4842937,121.8607394,124.0752945,24659600,0,0,GOOG,
2023-06-15 00:00:00-04:00,123.5765175,125.8509384,122.8383325,125.481842,24517100,0,0,GOOG,
2023-06-16 00:00:00-04:00,126.3896049,126.3896049,123.4867378,123.756073,56686800,0,0,GOOG,
2023-06-20 00:00:00-04:00,123.2323696,124.8683513,122.5290948,123.5465927,22698000,0,0,GOOG,
2023-06-21 00:00:00-04:00,122.9330965,123.1076708,120.5639148,120.9629364,22612000,0,0,GOOG,
2023-06-22 00:00:00-04:00,120.3644158,123.6313868,119.3070074,123.5665512,20781900,0,0,GOOG,
2023-06-23 00:00:00-04:00,121.7410254,123.1375972,121.561466,122.7186203,29542900,0,0,GOOG,
2023-06-26 00:00:00-04:00,121.1684346,122.4193603,118.6984948,118.7982483,23185000,0,0,GOOG,
2023-06-27 00:00:00-04:00,117.5513129,119.6012789,116.6235985,118.7184525,27221700,0,0,GOOG,
2023-06-28 00:00:00-04:00,117.6710193,120.972908,117.3119006,120.7833786,19753100,0,0,GOOG,
2023-06-29 00:00:00-04:00,119.7958017,120.6138001,118.9179602,119.7160034,18517500,0,0,GOOG,
2023-06-30 00:00:00-04:00,120.8033238,121.7310458,120.5838615,120.673645,23865800,0,0,GOOG,
2023-07-03 00:00:00-04:00,120.0252385,120.7235206,119.4117473,120.2646484,13888300,0,0,GOOG,
2023-07-05 00:00:00-04:00,119.765871,123.0677672,119.765871,122.3295746,17830300,0,0,GOOG,
2023-07-06 00:00:00-04:00,120.3444528,120.8532055,118.9578587,120.6337433,17732500,0,0,GOOG,
2023-07-07 00:00:00-04:00,120.5938429,121.4517367,119.7957997,119.8456802,20982400,0,0,GOOG,
2023-07-10 00:00:00-04:00,118.7783019,118.7783019,116.3542546,116.5836945,32960100,0,0,GOOG,
2023-07-11 00:00:00-04:00,116.4739612,117.9353686,115.5462393,117.4216309,18286600,0,0,GOOG,
2023-07-12 00:00:00-04:00,119.0077419,120.6636713,118.7084738,119.3269577,22059600,0,0,GOOG,
2023-07-13 00:00:00-04:00,121.2422518,125.0279529,120.7634243,124.5241928,31535900,0,0,GOOG,
2023-07-14 00:00:00-04:00,124.8234484,126.7786458,124.5940161,125.3920517,20482800,0,0,GOOG,
2023-07-17 00:00:00-04:00,125.7511818,126.9681944,124.1950059,124.7536316,20675300,0,0,GOOG,
2023-07-18 00:00:00-04:00,124.5989997,124.6837905,122.997936,123.7760239,21071200,0,0,GOOG,
2023-07-19 00:00:00-04:00,124.4842879,125.1626223,122.1699718,122.4792099,22313800,0,0,GOOG,
2023-07-20 00:00:00-04:00,121.8208262,124.3944998,118.3942363,119.2371674,27541700,0,0,GOOG,
2023-07-21 00:00:00-04:00,120.5738921,121.0028389,118.7782987,120.0152588,56498100,0,0,GOOG,
2023-07-24 00:00:00-04:00,121.6273134,123.047821,121.0826458,121.5814209,22276100,0,0,GOOG,
2023-07-25 00:00:00-04:00,121.5814148,123.3869858,121.2322738,122.4891891,31820800,0,0,GOOG,
2023-07-26 00:00:00-04:00,130.0406435,131.0481638,128.3946918,129.3423615,46216900,0,0,GOOG,
2023-07-27 00:00:00-04:00,131.4771138,133.2727072,128.8635221,129.5518341,35931600,0,0,GOOG,
2023-07-28 00:00:00-04:00,130.6491474,133.741559,130.5992669,132.6841431,26971000,0,0,GOOG,
2023-07-31 00:00:00-04:00,132.6841439,133.5021424,131.8063101,132.783905,18381900,0,0,GOOG,
2023-08-01 00:00:00-04:00,130.5344264,132.59437,130.4296879,131.5668945,22154300,0,0,GOOG,
2023-08-02 00:00:00-04:00,129.5219168,130.1004978,127.536794,128.3248596,22705800,0,0,GOOG,
2023-08-03 00:00:00-04:00,128.0555149,129.4520943,127.4619789,128.4545441,15018100,0,0,GOOG,
2023-08-04 00:00:00-04:00,129.2824983,131.6067766,128.0006428,128.2250824,20509500,0,0,GOOG,
2023-08-07 00:00:00-04:00,129.1927206,131.7364767,129.1129148,131.6167755,17621000,0,0,GOOG,
2023-08-08 00:00:00-04:00,130.6591198,131.6167747,129.8112112,131.5170135,16836000,0,0,GOOG,
2023-08-09 00:00:00-04:00,131.8661726,132.1454854,129.1877525,129.8311615,17745200,0,0,GOOG,
2023-08-10 00:00:00-04:00,131.6467046,132.3220481,129.7164474,129.8910217,17855700,0,0,GOOG,
2023-08-11 00:00:00-04:00,128.8854739,130.1204475,128.4345853,129.8511047,15191500,0,0,GOOG,
2023-08-14 00:00:00-04:00,129.5319044,131.5868554,129.2725316,131.5070496,17526200,0,0,GOOG,
2023-08-15 00:00:00-04:00,131.267625,131.6666542,129.5009675,129.9508667,14769200,0,0,GOOG,
2023-08-16 00:00:00-04:00,128.9632829,130.5773152,128.1452997,128.7937012,17548400,0,0,GOOG,
2023-08-17 00:00:00-04:00,130.1304261,132.1664265,129.5319051,130.1404114,23665600,0,0,GOOG,
2023-08-18 00:00:00-04:00,128.7438275,129.5119454,126.6888765,127.7961578,23619400,0,0,GOOG,
2023-08-21 00:00:00-04:00,127.5367873,128.9433291,126.8484829,128.6141357,21851100,0,0,GOOG,
2023-08-22 00:00:00-04:00,128.8136583,130.6291917,128.6091587,129.3722839,15569400,0,0,GOOG,
2023-08-23 00:00:00-04:00,130.5294479,133.7415608,130.1902693,132.883667,26497000,0,0,GOOG,
2023-08-24 00:00:00-04:00,134.3969656,134.6393666,129.9808085,130.1005096,18680400,0,0,GOOG,
2023-08-25 00:00:00-04:00,129.8211717,131.0780793,127.7263103,130.3698273,20678100,0,0,GOOG,
2023-08-28 00:00:00-04:00,131.7564306,132.9135925,130.5294482,131.4671326,16715500,0,0,GOOG,
2023-08-29 00:00:00-04:00,132.6721816,136.9586518,132.6542203,135.1580811,30803300,0,0,GOOG,
2023-08-30 00:00:00-04:00,135.2378898,136.9137668,134.6902235,136.5945435,21773400,0,0,GOOG,
2023-08-31 00:00:00-04:00,136.7142512,138.0609348,136.4848189,137.0135193,28147900,0,0,GOOG,
2023-09-01 00:00:00-04:00,138.0908708,138.2405125,135.6069805,136.4648743,16665700,0,0,GOOG,
2023-09-05 00:00:00-04:00,136.105764,137.0334784,135.2279148,136.3751068,17730200,0,0,GOOG,
2023-09-06 00:00:00-04:00,136.6793349,137.143192,134.3600338,135.0383606,15814300,0,0,GOOG,
2023-09-07 00:00:00-04:00,134.2702769,136.2454223,133.6318453,135.8663483,16976000,0,0,GOOG,
2023-09-08 00:00:00-04:00,135.5371328,137.1781071,135.5371328,136.8638763,17810700,0,0,GOOG,
2023-09-11 00:00:00-04:00,137.0434539,137.925291,136.2154854,137.4025726,17180800,0,0,GOOG,
2023-09-12 00:00:00-04:00,136.7940646,137.3028097,135.5969922,135.7366638,15212900,0,0,GOOG,
2023-09-13 00:00:00-04:00,135.5670757,137.3626692,134.5994507,137.1631622,16394900,0,0,GOOG,
2023-09-14 00:00:00-04:00,138.0509694,139.2081313,136.7242258,138.6495056,19064600,0,0,GOOG,
2023-09-15 00:00:00-04:00,138.459972,139.0185977,136.8439303,137.9611969,48947600,0,0,GOOG,
2023-09-18 00:00:00-04:00,137.2928395,139.5871928,137.2928395,138.6195831,16233600,0,0,GOOG,
2023-09-19 00:00:00-04:00,137.9113177,138.8340547,137.1631551,138.4898987,15479100,0,0,GOOG,
2023-09-20 00:00:00-04:00,138.4898872,138.4998572,134.1904486,134.2602692,21473500,0,0,GOOG,
2023-09-21 00:00:00-04:00,132.0656836,132.8637269,130.7688652,131.038208,22042700,0,0,GOOG,
2023-09-22 00:00:00-04:00,131.3574061,132.6841497,130.1902742,130.9284668,17348700,0,0,GOOG,
2023-09-25 00:00:00-04:00,130.4496425,131.8960872,129.7114499,131.8462067,14650000,0,0,GOOG,
2023-09-26 00:00:00-04:00,130.5932916,131.0830861,127.8759657,129.1328735,20378800,0,0,GOOG,
2023-09-27 00:00:00-04:00,129.1228991,131.3973123,129.0630485,131.1379547,18764200,0,0,GOOG,
2023-09-28 00:00:00-04:00,130.3698386,133.8512791,130.3698386,132.8038635,18201400,0,0,GOOG,
2023-09-29 00:00:00-04:00,133.7515254,134.5595385,130.9982924,131.5269928,23224200,0,0,GOOG,
2023-10-02 00:00:00-04:00,131.8312388,135.0283889,131.741463,134.8388519,19210400,0,0,GOOG,
2023-10-03 00:00:00-04:00,134.5994308,134.9086841,132.489622,132.9734344,19628700,0,0,GOOG,
2023-10-04 00:00:00-04:00,133.3325508,136.2354253,133.1031034,135.9361572,22848000,0,0,GOOG,
2023-10-05 00:00:00-04:00,135.7965168,136.1656055,134.1256171,135.6568604,15922900,0,0,GOOG,
2023-10-06 00:00:00-04:00,134.6094281,138.8450285,134.6094281,138.3901367,20819300,0,0,GOOG,
2023-10-09 00:00:00-04:00,137.6519536,139.6270987,136.3651054,139.1582489,16599100,0,0,GOOG,
2023-10-10 00:00:00-04:00,139.1682164,140.395214,138.0908604,138.8589783,19554900,0,0,GOOG,
2023-10-11 00:00:00-04:00,139.5074008,141.8715899,139.4974155,141.3528595,20146300,0,0,GOOG,
2023-10-12 00:00:00-04:00,141.8117335,142.0311957,139.1083658,139.9463043,18173100,0,0,GOOG,
2023-10-13 00:00:00-04:00,140.3054146,140.9937266,137.6319876,138.2404938,19438700,0,0,GOOG,
2023-10-16 00:00:00-04:00,139.3876804,140.5598049,138.9786964,140.1458282,17345600,0,0,GOOG,
2023-10-17 00:00:00-04:00,139.6869527,140.9039651,138.189638,140.6446075,17424000,0,0,GOOG,
2023-10-18 00:00:00-04:00,140.4051817,141.6421493,138.3651935,138.9387817,18304900,0,0,GOOG,
2023-10-19 00:00:00-04:00,139.4575249,140.6595747,138.2604676,138.6395264,21831200,0,0,GOOG,
2023-10-20 00:00:00-04:00,138.2504727,138.6993672,135.9112164,136.405014,24953900,0,0,GOOG,
2023-10-23 00:00:00-04:00,135.8962573,138.6794309,134.779006,137.5621643,20780700,0,0,GOOG,
2023-10-24 00:00:00-04:00,138.8190937,140.3652996,138.4100945,139.7767334,26535200,0,0,GOOG,
2023-10-25 00:00:00-04:00,129.4520918,129.7812852,125.7810992,126.3596802,58796100,0,0,GOOG,
2023-10-26 00:00:00-04:00,124.1650793,125.1526519,122.0203448,123.1376038,33907400,0,0,GOOG,
2023-10-27 00:00:00-04:00,123.7261483,124.1351475,121.1624446,123.0976944,37367700,0,0,GOOG,
2023-10-30 00:00:00-04:00,124.1550996,126.2399835,123.5765187,125.4419403,24165600,0,0,GOOG,
2023-10-31 00:00:00-04:00,125.9606593,126.2499498,123.6214105,124.993042,21123400,0,0,GOOG,
2023-11-01 00:00:00-04:00,125.0329365,127.4270585,124.6189599,127.2574768,26536600,0,0,GOOG,
2023-11-02 00:00:00-04:00,129.2425943,129.7712946,127.7961496,128.2649994,24091700,0,0,GOOG,
2023-11-03 00:00:00-04:00,128.7737504,130.4097321,128.6939445,130.0506134,19517900,0,0,GOOG,
2023-11-06 00:00:00-05:00,129.9009929,131.2377066,129.6116948,131.1279755,15360400,0,0,GOOG,
2023-11-07 00:00:00-05:00,131.6566686,132.9534868,130.8187301,132.0756378,19223800,0,0,GOOG,
2023-11-08 00:00:00-05:00,132.0357436,133.2128456,131.8362366,132.9335327,15093600,0,0,GOOG,
2023-11-09 00:00:00-05:00,133.0332928,133.631829,131.1878189,131.3673859,17976500,0,0,GOOG,
2023-11-10 00:00:00-05:00,131.2077818,133.9410749,130.5493949,133.7315826,20872900,0,0,GOOG,
2023-11-13 00:00:00-05:00,133.033294,133.7814566,132.444743,133.3126068,16409900,0,0,GOOG,
2023-11-14 00:00:00-05:00,135.3176831,136.9037995,134.7690426,135.0982208,22317300,0,0,GOOG,
2023-11-15 00:00:00-05:00,136.305256,136.504763,134.9984677,136.0458984,15840900,0,0,GOOG,
2023-11-16 00:00:00-05:00,136.6244866,138.5397812,135.7466375,138.3602142,17615100,0,0,GOOG,
2023-11-17 00:00:00-05:00,137.4823717,137.6619234,135.1480928,136.6045227,25565300,0,0,GOOG,
2023-11-20 00:00:00-05:00,135.1680531,138.0858905,135.1580831,137.5821228,19569400,0,0,GOOG,
2023-11-21 00:00:00-05:00,137.6020687,138.6245515,137.3676438,138.2803955,17648100,0,0,GOOG,
2023-11-22 00:00:00-05:00,138.7592272,140.7543274,138.6594661,139.6769714,17306400,0,0,GOOG,
2023-11-24 00:00:00-05:00,139.1981364,139.3348094,137.1332156,137.8813782,8828600,0,0,GOOG,
2023-11-27 00:00:00-05:00,137.2329874,139.2879384,137.2030469,137.7118073,17886400,0,0,GOOG,
2023-11-28 00:00:00-05:00,137.2928306,138.320306,136.7042645,138.2803955,17046900,0,0,GOOG,
2023-11-29 00:00:00-05:00,138.6445156,139.3278351,135.9611032,136.0658417,21014700,0,0,GOOG,
2023-11-30 00:00:00-05:00,136.0658391,136.62448,132.4646824,133.5919189,29913500,0,0,GOOG,
2023-12-01 00:00:00-05:00,132.9934082,133.1729599,131.828255,132.9934082,24258400,0,0,GOOG,
2023-12-04 00:00:00-05:00,130.9723571,131.1279655,129.0829846,130.3099823,24117100,0,0,GOOG,
2023-12-05 00:00:00-05:00,130.0506181,133.2128505,129.4121866,132.0656738,19235100,0,0,GOOG,
2023-12-06 00:00:00-05:00,132.5744016,132.9834008,130.9883006,131.1080017,16360600,0,0,GOOG,
2023-12-07 00:00:00-05:00,136.2653658,139.6570305,135.8962619,138.1108246,38419400,0,0,GOOG,
2023-12-08 00:00:00-05:00,135.3276723,137.6519663,135.2378965,136.3052673,22990900,0,0,GOOG,
2023-12-11 00:00:00-05:00,133.4921765,134.4597862,132.5644469,134.3700104,24502900,0,0,GOOG,
2023-12-12 00:00:00-05:00,132.9435181,134.2103959,132.5045936,133.3126068,26584000,0,0,GOOG,
2023-12-13 00:00:00-05:00,134.2153882,134.4498131,132.6242945,133.6417999,25414500,0,0,GOOG,
2023-12-14 00:00:00-05:00,134.4398489,134.7041991,130.7389309,132.8736877,29619100,0,0,GOOG,
2023-12-15 00:00:00-05:00,132.5943711,134.4996957,132.3050883,133.5121155,58569400,0,0,GOOG,
2023-12-18 00:00:00-05:00,133.5320684,138.0409995,133.4422925,136.8539124,25699800,0,0,GOOG,
2023-12-19 00:00:00-05:00,137.6619271,138.430045,137.1132715,137.7616882,20661000,0,0,GOOG,
2023-12-20 00:00:00-05:00,139.9862126,142.7274815,139.0684683,139.3178558,33507300,0,0,GOOG,
2023-12-21 00:00:00-05:00,140.425146,141.6820537,140.1288765,141.4526215,18101500,0,0,GOOG,
2023-12-22 00:00:00-05:00,141.7818104,142.8990617,141.7069819,142.3703613,18494700,0,0,GOOG,
2023-12-26 00:00:00-05:00,142.6297198,143.5923672,142.1508999,142.4701233,11170100,0,0,GOOG,
2023-12-27 00:00:00-05:00,142.4801001,142.9689051,140.7054513,141.0935059,17288400,0,0,GOOG,
2023-12-28 00:00:00-05:00,141.5025099,141.9214792,140.4830104,140.9338989,12192500,0,0,GOOG,
2023-12-29 00:00:00-05:00,140.3353598,141.0885151,139.5572718,140.5847473,14872700,0,0,GOOG,
2024-01-02 00:00:00-05:00,139.2580197,140.2705325,137.4025756,139.2181091,20071900,0,0,GOOG,
2024-01-03 00:00:00-05:00,138.260461,140.7443512,138.090864,140.0161438,18974300,0,0,GOOG,
2024-01-04 00:00:00-05:00,139.5074067,140.2904721,137.6719027,137.701828,18253300,0,0,GOOG,
2024-01-05 00:00:00-05:00,138.0130699,138.4699405,136.5147506,137.053421,15433200,0,0,GOOG,
2024-01-08 00:00:00-05:00,137.6619142,140.2954458,137.542213,140.1857147,17645300,0,0,GOOG,
2024-01-09 00:00:00-05:00,139.7168789,142.4501719,139.4475361,142.2107544,19579700,0,0,GOOG,
2024-01-10 00:00:00-05:00,142.1708603,144.1709382,142.1110098,143.4477234,16641900,0,0,GOOG,
2024-01-11 00:00:00-05:00,144.5400441,146.3007196,141.8666015,143.3180389,17471100,0,0,GOOG,
2024-01-12 00:00:00-05:00,143.9863883,144.3854175,143.0087934,143.8866425,13995200,0,0,GOOG,
2024-01-16 00:00:00-05:00,143.0786188,145.4827184,142.705542,143.7270355,19198900,0,0,GOOG,
2024-01-17 00:00:00-05:00,142.5599028,143.0586779,140.1657732,142.5399475,17884500,0,0,GOOG,
2024-01-18 00:00:00-05:00,143.0886055,145.228355,142.9988297,144.6348114,18876800,0,0,GOOG,
2024-01-19 00:00:00-05:00,145.9465686,147.6773188,145.4428162,147.6074982,27170900,0,0,GOOG,
2024-01-22 00:00:00-05:00,148.3456947,149.6474904,147.2184581,147.3481445,21829200,0,0,GOOG,
2024-01-23 00:00:00-05:00,147.3581105,148.4953171,146.8294101,148.3157501,14113600,0,0,GOOG,
2024-01-24 00:00:00-05:00,149.9218084,151.1986866,149.4729139,149.9816742,19245000,0,0,GOOG,
2024-01-25 00:00:00-05:00,151.3682716,154.3808622,150.8495412,153.2636108,21495100,0,0,GOOG,
2024-01-26 00:00:00-05:00,152.4954942,153.7324619,152.4256736,153.4132385,19494500,0,0,GOOG,
2024-01-29 00:00:00-05:00,153.2636208,154.8197968,152.5453834,154.4606781,20909300,0,0,GOOG,
2024-01-30 00:00:00-05:00,153.6327038,154.6601793,152.4007286,152.6750641,26578900,0,0,GOOG,
2024-01-31 00:00:00-05:00,145.033823,145.23333,141.2032339,141.4526215,43908600,0,0,GOOG,
2024-02-01 00:00:00-05:00,143.3379923,144.2657067,141.9114876,142.3603973,25526900,0,0,GOOG,
2024-02-02 00:00:00-05:00,140.5448375,143.5275178,137.8314999,143.1883392,42116900,0,0,GOOG,
2024-02-05 00:00:00-05:00,143.6871169,146.3106787,143.5574457,144.5749359,29254400,0,0,GOOG,
2024-02-06 00:00:00-05:00,145.6024276,146.3805155,144.1659529,145.053772,21517700,0,0,GOOG,
2024-02-07 00:00:00-05:00,145.7620377,146.6398868,144.8542786,146.3206635,21436100,0,0,GOOG,
2024-02-08 00:00:00-05:00,146.6099569,147.2483885,146.0613013,146.8593445,18241300,0,0,GOOG,
2024-02-09 00:00:00-05:00,147.5875466,150.3258322,147.0688162,149.8519897,21877700,0,0,GOOG,
2024-02-12 00:00:00-05:00,149.1736443,150.221075,148.1960494,148.3656311,17236100,0,0,GOOG,
2024-02-13 00:00:00-05:00,145.7121607,147.6773205,144.7545058,146.0114136,18138500,0,0,GOOG,
2024-02-14 00:00:00-05:00,147.0089733,147.4678531,145.1984172,146.779541,16651800,0,0,GOOG,
2024-02-15 00:00:00-05:00,144.1061175,144.4053704,141.532436,143.5873871,26724300,0,0,GOOG,
2024-02-16 00:00:00-05:00,143.8567145,144.1260421,141.1733022,141.4127045,21849700,0,0,GOOG,
2024-02-20 00:00:00-05:00,140.594731,142.9778708,140.4550746,141.8516388,18625600,0,0,GOOG,
2024-02-21 00:00:00-05:00,142.2905527,143.6272663,141.5623454,143.4876099,16499600,0,0,GOOG,
2024-02-22 00:00:00-05:00,145.7620325,145.8418384,143.6572009,144.9640045,23024700,0,0,GOOG,
2024-02-23 00:00:00-05:00,144.6148434,145.5974309,144.4352764,144.9340515,14519400,0,0,GOOG,
2024-02-26 00:00:00-05:00,143.0985783,143.4876223,138.4001252,138.4100952,33513000,0,0,GOOG,
2024-02-27 00:00:00-05:00,139.0684781,140.1458341,138.1607037,139.7567902,22364000,0,0,GOOG,
2024-02-28 00:00:00-05:00,138.7592451,138.9387968,136.3052648,137.0933228,30628700,0,0,GOOG,
